1.410293936729431152e+00,8.101060390472412109e-01,1.002772927284240723e+00,3.966425955295562744e-01,2.441015243530273438e-01,1.294641047716140747e-01,3.817028701305389404e-01,1.406883299350738525e-01,-3.009073436260223389e-01,-6.164598464965820312e-01,-6.087216138839721680e-01,-5.181534290313720703e-01,-1.054494619369506836e+00,-1.248389601707458496e+00,-1.027265548706054688e+00,-1.113938689231872559e+00,-8.897073268890380859e-01,-1.337718129158020020e+00,-1.622160434722900391e+00,-1.348411321640014648e+00,-1.735813498497009277e+00,-5.560147166252136230e-01,-5.670824646949768066e-01,-4.305186122655868530e-02,-1.456102579832077026e-01,-1.302810013294219971e-01,-1.317901760339736938e-01,1.054566577076911926e-01,-1.096398308873176575e-01,1.529149264097213745e-01,3.376505076885223389e-01,-7.062895894050598145e-01,-8.801804780960083008e-01,-8.392317891120910645e-01,-7.376784086227416992e-01,-8.610983490943908691e-01,-1.015266537666320801e+00,-7.351701855659484863e-01,-1.052916884422302246e+00,-1.059994578361511230e+00,-1.463914871215820312e+00,-1.440644383430480957e+00,-1.233987331390380859e+00,-9.442784190177917480e-01,-7.295022010803222656e-01,-1.574303358793258667e-01,-6.882236897945404053e-02,-3.340447545051574707e-01,-5.407087802886962891e-01,-1.273586750030517578e-01,7.197315245866775513e-02,-4.856392443180084229e-01,-1.587764024734497070e-01,4.007876291871070862e-02,4.991084337234497070e-03,-5.392541885375976562e-01,-2.979436516761779785e-01,-7.830671668052673340e-01,-7.326389551162719727e-01,-7.884467244148254395e-01,8.558016270399093628e-02,-1.444638520479202271e-01,2.144519239664077759e-01,6.696115732192993164e-01,6.754782199859619141e-01,7.987338900566101074e-01,3.363776803016662598e-01,1.629738952033221722e-03,-2.185264974832534790e-02,4.858046397566795349e-02,4.611656367778778076e-01,3.784236609935760498e-01,2.810439169406890869e-01,3.758736550807952881e-01,6.445986032485961914e-01,8.764547109603881836e-02,-1.209504082798957825e-01,-9.454692602157592773e-01,-8.474290370941162109e-01,-9.323682188987731934e-01,-4.384131431579589844e-01,-6.637883186340332031e-01,-5.395628809928894043e-01,-3.917152881622314453e-01,-3.923902511596679688e-01,-2.064604610204696655e-01,-3.918311297893524170e-01,-1.984857171773910522e-01,-4.057938456535339355e-01,-2.941307723522186279e-01,-1.600878834724426270e-01,-1.095418818295001984e-02,7.435730099678039551e-02,-3.654378950595855713e-01,-2.728317677974700928e-02,8.526729941368103027e-01,5.801916122436523438e-01,7.367074489593505859e-01,2.902961671352386475e-01,-5.616528540849685669e-02,-4.307242035865783691e-01,-1.160150989890098572e-01,-2.896832823753356934e-01,-8.555610477924346924e-02,-3.419373631477355957e-01,-9.539087414741516113e-01,-7.802555561065673828e-01,-6.317380666732788086e-01,-8.007847070693969727e-01,-8.969109654426574707e-01,-5.938706994056701660e-01,-2.986935079097747803e-01,-3.561369180679321289e-01,5.104025825858116150e-02,3.577939271926879883e-01,4.185460209846496582e-01,1.027578711509704590e+00,1.656298518180847168e+00,1.749734520912170410e+00,1.679540395736694336e+00,1.545461058616638184e+00,1.252122879028320312e+00,1.280901432037353516e+00,1.046217322349548340e+00,1.005075812339782715e+00,1.019346594810485840e+00,1.528860688209533691e+00,1.077580451965332031e+00
4.259409904479980469e-01,3.874395489692687988e-01,3.805874586105346680e-01,1.060546115040779114e-01,-6.430789828300476074e-01,-4.570911228656768799e-01,-6.078189238905906677e-02,-2.729581296443939209e-01,-4.116760492324829102e-01,-3.626633286476135254e-01,-2.581514120101928711e-01,-6.672073602676391602e-01,-6.945398449897766113e-01,-1.103193998336791992e+00,-6.225934624671936035e-01,-5.736199393868446350e-02,-4.233698248863220215e-01,4.483404010534286499e-02,-4.092654958367347717e-02,6.350192427635192871e-01,3.223329186439514160e-01,1.760459542274475098e-01,4.157143235206604004e-01,9.316818714141845703e-01,1.032416701316833496e+00,4.699079394340515137e-01,8.928580284118652344e-01,8.805552124977111816e-01,8.319087624549865723e-01,2.371223419904708862e-01,5.090901851654052734e-01,3.876749277114868164e-01,7.551220655441284180e-01,1.357227325439453125e+00,1.679190397262573242e+00,1.050151109695434570e+00,2.593667209148406982e-01,4.486502707004547119e-01,9.259940385818481445e-01,1.281688451766967773e+00,1.173197984695434570e+00,9.417168498039245605e-01,5.838226079940795898e-01,7.243747115135192871e-01,6.795598268508911133e-01,1.191074252128601074e+00,1.246010541915893555e+00,6.074647903442382812e-01,6.391426920890808105e-01,2.020734250545501709e-01,-5.259782075881958008e-01,-2.010779678821563721e-01,-4.329968094825744629e-01,-2.844887077808380127e-01,5.946418642997741699e-01,4.420315027236938477e-01,3.825354576110839844e-01,6.176546812057495117e-01,1.346898078918457031e-01,2.753664255142211914e-01,8.316180109977722168e-01,8.889085054397583008e-01,7.998039722442626953e-01,7.662668228149414062e-01,5.438395738601684570e-01,2.720713019371032715e-01,-4.161106348037719727e-01,-5.374455451965332031e-01,-1.035780668258666992e+00,-1.130590677261352539e+00,-1.341401696205139160e+00,-9.711630940437316895e-01,-6.060073375701904297e-01,-1.253997325897216797e+00,-1.750861167907714844e+00,-1.500794887542724609e+00,-1.041330218315124512e+00,-5.830382704734802246e-01,-4.941824078559875488e-01,-7.950652390718460083e-02,-2.529018819332122803e-01,-2.385941594839096069e-01,-2.911370098590850830e-01,-3.232182562351226807e-02,3.684279024600982666e-01,1.180744692683219910e-01,2.032261937856674194e-01,1.032153442502021790e-01,4.411467611789703369e-01,8.172693848609924316e-01,8.243010044097900391e-01,7.765937447547912598e-01,7.230389118194580078e-02,2.102345526218414307e-01,5.582752227783203125e-01,5.596706867218017578e-01,6.874157190322875977e-01,1.825134605169296265e-01,6.364062428474426270e-02,-4.306196570396423340e-01,-9.016148447990417480e-01,-7.169552445411682129e-01,-1.032567620277404785e+00,-1.115183234214782715e+00,-6.547802090644836426e-01,-9.353421926498413086e-01,-3.927617073059082031e-01,-4.873720407485961914e-01,1.866149604320526123e-01,5.661490559577941895e-02,-2.525452673435211182e-01,6.132742762565612793e-02,-1.088193804025650024e-01,-4.614960551261901855e-01,-1.498613059520721436e-01,-7.532550096511840820e-01,-1.087549701333045959e-01,1.352863907814025879e-01,2.845612764358520508e-01,1.903582364320755005e-01,2.623021900653839111e-01,9.324799180030822754e-01,1.345031976699829102e+00,1.757081866264343262e+00,1.516640067100524902e+00,1.231140613555908203e+00,8.764271140098571777e-01,5.581567883491516113e-01
-1.035524129867553711e+00,-1.090117692947387695e+00,-1.125516414642333984e+00,-4.198586940765380859e-01,-3.670213818550109863e-01,-1.024168729782104492e+00,-1.050010681152343750e+00,-1.282153367996215820e+00,-3.861061930656433105e-01,-1.613049954175949097e-01,5.419092625379562378e-02,-1.205491125583648682e-01,-2.162218689918518066e-01,5.608740076422691345e-02,-6.129640340805053711e-02,1.664483547210693359e-01,-3.593247234821319580e-01,-5.660008192062377930e-01,-4.751515984535217285e-01,-1.100525975227355957e+00,-3.066365420818328857e-01,-3.207612633705139160e-01,-3.869486451148986816e-01,-7.004482150077819824e-01,-5.940231680870056152e-01,-9.136099219322204590e-01,-2.470980435609817505e-01,3.784702420234680176e-01,4.365650415420532227e-01,6.861276030540466309e-01,3.740807473659515381e-01,-1.748699098825454712e-01,-3.883123695850372314e-01,-7.020428031682968140e-02,-1.357550323009490967e-01,2.784684672951698303e-02,1.046367585659027100e-01,8.557288646697998047e-01,3.216530084609985352e-01,4.464293122291564941e-01,-2.963041663169860840e-01,-4.784057289361953735e-02,5.739701390266418457e-01,6.608319878578186035e-01,3.065738379955291748e-01,-3.003022670745849609e-01,-2.070538401603698730e-01,-3.304773569107055664e-01,-1.040315777063369751e-01,-6.060066819190979004e-01,-5.784932971000671387e-01,-7.105894088745117188e-01,-4.304232001304626465e-01,-5.797034502029418945e-01,-8.768317699432373047e-01,-1.326619274914264679e-02,-1.590400785207748413e-01,-1.974298357963562012e-01,1.514245569705963135e-01,-1.761123687028884888e-01,2.158620208501815796e-01,2.241409383714199066e-02,2.578232251107692719e-02,-1.639291495084762573e-01,9.340804815292358398e-02,-1.023127958178520203e-01,-3.562691807746887207e-02,-2.512134052813053131e-02,-1.617840081453323364e-01,1.206764429807662964e-01,5.991936847567558289e-02,2.972832694649696350e-02,-1.186169311404228210e-01,-6.381992697715759277e-01,-1.123679876327514648e+00,-6.063441038131713867e-01,-5.531836748123168945e-01,-5.147441029548645020e-01,2.373672276735305786e-01,2.068722546100616455e-01,3.737254142761230469e-01,5.166492462158203125e-01,-4.178556501865386963e-01,-1.294562965631484985e-01,1.576895862817764282e-01,4.125956594944000244e-01,4.858288764953613281e-01,8.549978733062744141e-01,9.324446320533752441e-01,3.147846162319183350e-01,1.176865547895431519e-01,7.459537386894226074e-01,6.151447892189025879e-01,-3.836725056171417236e-01,-2.524019777774810791e-02,2.683688402175903320e-01,5.729197263717651367e-01,-6.402035057544708252e-02,-9.567950367927551270e-01,-7.442250847816467285e-01,-1.293412566184997559e+00,-6.102930903434753418e-01,-8.128753304481506348e-01,-1.045640587806701660e+00,-6.114762425422668457e-01,-8.851632475852966309e-01,-7.354931235313415527e-01,-6.445366144180297852e-01,-5.203124284744262695e-01,5.226278677582740784e-02,-4.732213169336318970e-02,2.480299025774002075e-01,-3.857855498790740967e-01,-4.848959147930145264e-01,-2.656158804893493652e-01,-4.204464703798294067e-02,1.207030788064002991e-01,8.622042834758758545e-02,-3.839629143476486206e-02,1.335903704166412354e-01,-3.456921875476837158e-01,-5.798515081405639648e-01,-9.812813401222229004e-01,-1.261938571929931641e+00,-1.156297445297241211e+00,-1.417910099029541016e+00,-1.866757154464721680e+00,-1.575487971305847168e+00
-2.776886522769927979e-01,-7.973490357398986816e-01,-1.093061089515686035e+00,-1.463366270065307617e+00,-1.041210651397705078e+00,-1.203678607940673828e+00,-1.102482318878173828e+00,-9.536187648773193359e-01,-1.480641961097717285e+00,-1.708162426948547363e+00,-1.751355528831481934e+00,-1.269483804702758789e+00,-1.659204602241516113e+00,-1.379267454147338867e+00,-1.004537105560302734e+00,-8.409861922264099121e-01,-4.463230669498443604e-01,6.884641051292419434e-01,4.905180335044860840e-01,1.296596974134445190e-01,-8.226758837699890137e-01,-8.218522071838378906e-01,-7.971390485763549805e-01,-6.662137508392333984e-01,-7.702614665031433105e-01,-6.875967383384704590e-01,-7.099136114120483398e-01,-3.420989513397216797e-01,-3.752251565456390381e-01,-4.185701310634613037e-01,-6.293876767158508301e-01,-6.652381420135498047e-01,-5.405089855194091797e-01,-1.439235091209411621e+00,-1.175546169281005859e+00,-8.704224824905395508e-01,-6.732769608497619629e-01,-5.720724463462829590e-01,-8.328053951263427734e-01,-1.167908310890197754e+00,-8.954383730888366699e-01,-6.445646286010742188e-01,-7.123322486877441406e-01,-2.556562721729278564e-01,-2.277103215456008911e-01,-4.663781523704528809e-01,-3.231883645057678223e-01,-5.558185577392578125e-01,-4.389230310916900635e-01,-2.080815881490707397e-01,-8.036212325096130371e-01,-9.351665377616882324e-01,-6.230927705764770508e-01,-4.431231319904327393e-01,-3.771453499794006348e-01,-4.060626626014709473e-01,-5.505610704421997070e-01,-2.174688130617141724e-01,-5.886820144951343536e-03,-6.711198091506958008e-01,-8.066217899322509766e-01,-1.131828188896179199e+00,-6.525857448577880859e-01,-4.944649636745452881e-01,-6.861590743064880371e-01,-9.688117504119873047e-01,-8.497447371482849121e-01,-5.528922677040100098e-01,-2.754507362842559814e-01,-8.664003610610961914e-01,-5.552576780319213867e-01,1.276935338973999023e-01,7.548530697822570801e-01,5.027462244033813477e-01,2.218872755765914917e-01,5.554931163787841797e-01,1.008217334747314453e+00,6.202598810195922852e-01,2.367564290761947632e-01,-3.513174876570701599e-02,4.057986661791801453e-02,2.458446472883224487e-01,-1.255317330360412598e-01,-9.595527499914169312e-02,4.012521356344223022e-03,1.710235178470611572e-01,7.733636498451232910e-01,-5.434731720015406609e-04,-1.912095099687576294e-01,4.440228343009948730e-01,5.001378059387207031e-01,4.447277486324310303e-01,8.320727944374084473e-02,5.576561391353607178e-02,2.120107710361480713e-01,-2.022468894720077515e-01,-7.534987479448318481e-02,-2.496797293424606323e-01,-1.816711723804473877e-01,1.918895691633224487e-01,6.276961565017700195e-01,3.101243078708648682e-01,-3.566502332687377930e-01,-1.560112088918685913e-01,-6.164055466651916504e-01,-9.418193697929382324e-01,-9.753198623657226562e-01,-8.007648587226867676e-01,-8.429700136184692383e-01,-9.493446350097656250e-01,-5.716646909713745117e-01,-4.863010346889495850e-01,2.853693366050720215e-01,9.594581723213195801e-01,1.054270386695861816e+00,-5.353031679987907410e-02,3.841352835297584534e-02,-1.587561368942260742e-01,1.068442836403846741e-01,3.593550622463226318e-01,4.835419356822967529e-03,-2.535186707973480225e-01,-1.142772063612937927e-01,-4.060387313365936279e-01,-8.066036552190780640e-02,-3.481646776199340820e-01,-2.220740467309951782e-01,-5.161794424057006836e-01
2.409517765045166016e-01,8.445251733064651489e-02,2.224164009094238281e-01,4.230866730213165283e-01,-4.033776223659515381e-01,2.170410901308059692e-01,-2.652936577796936035e-01,1.497204005718231201e-01,1.999245882034301758e-01,2.278476506471633911e-01,-8.520018309354782104e-02,-4.781376570463180542e-02,3.104944825172424316e-01,-5.507900193333625793e-02,-8.262660354375839233e-02,1.691239625215530396e-01,5.558977723121643066e-01,4.783034026622772217e-01,3.840149343013763428e-01,3.410137891769409180e-01,2.610177546739578247e-02,-1.032101362943649292e-01,-1.091262325644493103e-01,2.203516364097595215e-01,5.390546917915344238e-01,4.932916462421417236e-01,6.799773573875427246e-01,6.356309652328491211e-01,-1.087378710508346558e-02,-5.205052345991134644e-02,3.708814084529876709e-01,7.042612433433532715e-01,7.184251546859741211e-01,8.869212269783020020e-01,1.190118908882141113e+00,1.326898455619812012e+00,1.536542773246765137e+00,1.559394121170043945e+00,1.368994951248168945e+00,7.220642566680908203e-01,5.483205318450927734e-01,2.309027314186096191e-01,7.197003364562988281e-01,7.173513174057006836e-01,5.064358115196228027e-01,2.531937062740325928e-01,4.194648265838623047e-01,-2.112041711807250977e-01,2.375388890504837036e-01,4.053544700145721436e-01,2.684171497821807861e-01,8.103876560926437378e-02,-4.858946800231933594e-01,-5.377725958824157715e-01,-4.987171292304992676e-01,-4.361215531826019287e-01,-6.989818811416625977e-01,-5.733346939086914062e-01,-4.807293117046356201e-01,-9.960425496101379395e-01,-1.174822688102722168e+00,-1.993092656135559082e+00,-1.195017814636230469e+00,-7.373994588851928711e-01,-9.073716402053833008e-01,-1.089228868484497070e+00,-9.477145075798034668e-01,-1.425941586494445801e+00,-1.257030487060546875e+00,-9.194397926330566406e-01,-3.415913581848144531e-01,-1.074979424476623535e+00,-5.248503684997558594e-01,-8.952298760414123535e-01,-1.124717354774475098e+00,-1.026571750640869141e+00,-1.021282553672790527e+00,-1.228990316390991211e+00,-1.217723011970520020e+00,-1.623530983924865723e+00,-1.896575331687927246e+00,-2.024709463119506836e+00,-1.576587796211242676e+00,-1.239910364151000977e+00,-1.082173109054565430e+00,-1.470275759696960449e+00,-1.119655489921569824e+00,-9.297701716423034668e-01,-9.264309406280517578e-01,-1.317083477973937988e+00,-1.015802979469299316e+00,-4.350106120109558105e-01,-4.699820578098297119e-01,-3.818081915378570557e-01,5.315438285470008850e-02,1.894356459379196167e-01,3.770303130149841309e-01,1.055280685424804688e+00,1.109305620193481445e+00,9.330999255180358887e-01,3.504121601581573486e-01,1.109453201293945312e+00,1.232424259185791016e+00,4.405165016651153564e-01,2.200071215629577637e-01,2.768688499927520752e-01,-1.463628187775611877e-02,-6.382282823324203491e-03,-7.025311933830380440e-04,-5.027580857276916504e-01,-4.813574850559234619e-01,-2.114335596561431885e-01,-3.214364349842071533e-01,-3.038159608840942383e-01,-4.590494930744171143e-01,2.574700415134429932e-01,3.002629280090332031e-01,3.293920755386352539e-01,3.822779357433319092e-01,1.007363557815551758e+00,9.480552673339843750e-01,1.057070851325988770e+00,2.090918123722076416e-01,4.798915982246398926e-01,7.999430298805236816e-01,3.217107355594635010e-01,-1.843244135379791260e-01,1.702016778290271759e-02
-1.768701970577239990e-01,-1.445627808570861816e-01,-2.893153727054595947e-01,6.075442954897880554e-02,-5.514687299728393555e-01,-2.033165842294692993e-01,-5.726875066757202148e-01,-7.435815930366516113e-01,-6.952490210533142090e-01,-3.338219225406646729e-01,-6.827179789543151855e-01,-6.748474240303039551e-01,-1.659305453300476074e+00,-1.658693552017211914e+00,-5.971662998199462891e-01,-8.436594009399414062e-01,-5.439050197601318359e-01,-5.118058323860168457e-01,-3.552725017070770264e-01,-1.374056577682495117e+00,-1.638442516326904297e+00,-1.324282288551330566e+00,-1.374318718910217285e+00,-1.257386803627014160e+00,-1.141076564788818359e+00,-1.149858832359313965e+00,-4.713381826877593994e-01,-5.727241635322570801e-01,-1.774633675813674927e-01,1.721134334802627563e-01,-4.878010153770446777e-01,-3.265591263771057129e-01,-3.942169621586799622e-02,3.272388363257050514e-03,3.134961426258087158e-01,5.079490542411804199e-01,3.780185477808117867e-03,-7.275848835706710815e-02,-4.547212421894073486e-01,-7.987995147705078125e-01,-2.237201482057571411e-01,1.128658279776573181e-01,-1.431756168603897095e-01,-4.400066435337066650e-01,-2.087214887142181396e-01,4.354129731655120850e-01,5.273982286453247070e-01,5.744315981864929199e-01,4.627789556980133057e-01,9.012653827667236328e-01,7.079543471336364746e-01,1.272160410881042480e+00,1.426206707954406738e+00,8.605601787567138672e-01,1.082929849624633789e+00,1.279704570770263672e+00,6.428284049034118652e-01,6.440383195877075195e-01,9.102813005447387695e-01,1.700606495141983032e-01,9.775564074516296387e-01,1.357708454132080078e+00,1.917809367179870605e+00,2.022807359695434570e+00,1.533894658088684082e+00,1.730101943016052246e+00,1.406969189643859863e+00,6.609264612197875977e-01,9.022560715675354004e-01,7.372123003005981445e-01,8.052131533622741699e-01,1.544752120971679688e+00,1.668544292449951172e+00,1.618268728256225586e+00,1.119145631790161133e+00,1.327756643295288086e+00,1.343709111213684082e+00,1.794322252273559570e+00,1.306950569152832031e+00,1.156376004219055176e+00,1.267421126365661621e+00,1.026602745056152344e+00,4.762227237224578857e-01,2.115690112113952637e-01,3.628152608871459961e-01,6.981393694877624512e-02,9.690233319997787476e-02,5.278217792510986328e-01,6.388959884643554688e-01,8.573149889707565308e-02,1.259492188692092896e-01,2.535415291786193848e-01,6.576870083808898926e-01,2.534216642379760742e-01,6.479934453964233398e-01,3.206149339675903320e-01,-4.219032078981399536e-02,-3.397559523582458496e-01,-3.705680370330810547e-02,-1.758522540330886841e-01,-2.493110150098800659e-01,-7.421664595603942871e-01,-2.614965736865997314e-01,2.111026197671890259e-01,2.680256068706512451e-01,5.078132748603820801e-01,2.143151611089706421e-01,-5.890393257141113281e-01,-6.248399615287780762e-01,-4.639497101306915283e-01,-3.327123522758483887e-01,-7.145880162715911865e-02,-2.167982980608940125e-03,-2.430384010076522827e-01,-1.377056539058685303e-01,-1.099656075239181519e-01,4.063107818365097046e-02,-9.926944971084594727e-02,-1.404435485601425171e-01,-1.283314973115921021e-01,-1.138008460402488708e-01,-8.533306419849395752e-02,2.340487986803054810e-01,-9.613920003175735474e-02,2.517117857933044434e-01,1.515680253505706787e-01,-4.649016261100769043e-02,-7.738465666770935059e-01
-5.951133370399475098e-01,-1.043203711509704590e+00,-9.071533083915710449e-01,-5.627111792564392090e-01,-1.113275408744812012e+00,-1.350730299949645996e+00,-9.494391679763793945e-01,-6.023253798484802246e-01,-2.579069510102272034e-02,-1.992192119359970093e-01,5.718922019004821777e-01,1.796806454658508301e-01,-2.190206572413444519e-02,2.558994293212890625e-01,3.475681841373443604e-01,-8.275716751813888550e-02,-3.642128705978393555e-01,-8.189942240715026855e-01,-9.341202974319458008e-01,-1.273761987686157227e+00,-1.336305975914001465e+00,-1.962504029273986816e+00,-2.007412672042846680e+00,-1.678651928901672363e+00,-1.532121658325195312e+00,-1.254039525985717773e+00,-1.737018108367919922e+00,-1.423268675804138184e+00,-8.924165368080139160e-01,-9.334924221038818359e-01,-5.098482966423034668e-01,3.695600107312202454e-02,-6.619969010353088379e-01,-3.016303181648254395e-01,-4.264570176601409912e-01,-6.171191930770874023e-01,-9.015016555786132812e-01,-8.499918580055236816e-01,-9.086515307426452637e-01,-9.849722981452941895e-01,-1.364756822586059570e+00,-1.718180298805236816e+00,-1.888206362724304199e+00,-2.008906364440917969e+00,-1.536671757698059082e+00,-1.252567172050476074e+00,-8.128564953804016113e-01,-8.304544091224670410e-01,-8.089147210121154785e-01,-6.221181154251098633e-01,-4.823535382747650146e-01,-2.316325157880783081e-01,-3.318369090557098389e-01,-5.735835433006286621e-02,1.501213610172271729e-01,1.109399050474166870e-01,-2.333320081233978271e-01,-9.895542263984680176e-02,-5.478983372449874878e-02,-5.164843201637268066e-01,-5.916026830673217773e-01,-5.110646486282348633e-01,-2.202888727188110352e-01,-4.689271375536918640e-02,2.950693368911743164e-01,3.635279238224029541e-01,6.115677952766418457e-01,7.159119248390197754e-01,8.308261036872863770e-01,6.522814035415649414e-01,9.667126536369323730e-01,2.976435720920562744e-01,2.749518752098083496e-01,3.756746351718902588e-01,3.556930646300315857e-02,-2.512339651584625244e-01,-4.874809980392456055e-01,-3.877193033695220947e-01,-1.329334259033203125e+00,-1.197567105293273926e+00,-8.408211469650268555e-01,-9.375433325767517090e-01,-1.296315431594848633e+00,-7.376419901847839355e-01,-5.312058925628662109e-01,-2.905399203300476074e-01,-1.457581371068954468e-01,9.117852449417114258e-01,1.181748986244201660e+00,1.036799192428588867e+00,1.252978682518005371e+00,1.591266155242919922e+00,1.874107837677001953e+00,9.374924898147583008e-01,5.877475738525390625e-01,1.003675341606140137e+00,1.223654985427856445e+00,1.584780931472778320e+00,1.675240874290466309e+00,1.409179568290710449e+00,1.201234698295593262e+00,9.645460844039916992e-01,7.334209084510803223e-01,3.466674089431762695e-01,6.887971162796020508e-01,4.145325720310211182e-01,2.010805159807205200e-01,1.646010875701904297e-01,-1.780570745468139648e-01,-3.500785231590270996e-01,-1.102010846138000488e+00,-1.087361812591552734e+00,-9.947755932807922363e-01,-8.007583022117614746e-01,-1.052608728408813477e+00,-8.411120176315307617e-01,-1.181668519973754883e+00,-5.234602093696594238e-01,-8.352330923080444336e-01,-8.014849424362182617e-01,1.959799230098724365e-01,-6.467606127262115479e-02,1.942708045244216919e-01,3.722487762570381165e-02,2.842293493449687958e-02,1.496180742979049683e-01,-1.313006281852722168e-01,3.061840832233428955e-01
-2.367529273033142090e-01,-7.324481010437011719e-01,-5.332143902778625488e-01,-1.734685003757476807e-01,-2.795370854437351227e-02,1.276763975620269775e-01,1.858765780925750732e-01,1.974110752344131470e-01,2.636246010661125183e-02,-5.438066124916076660e-01,-3.839357495307922363e-01,-3.565764725208282471e-01,-6.886961869895458221e-03,4.479908049106597900e-01,4.363098442554473877e-01,1.139936149120330811e-01,-2.730458080768585205e-01,-1.137697920203208923e-01,1.098971143364906311e-01,9.244136810302734375e-01,7.229039669036865234e-01,3.255580961704254150e-01,-2.320443093776702881e-01,-2.017053216695785522e-01,3.554683327674865723e-01,2.072564810514450073e-01,-1.041777506470680237e-01,-2.382383346557617188e-01,-2.778252363204956055e-01,-3.260559439659118652e-01,6.447208672761917114e-02,7.895700335502624512e-01,7.028315663337707520e-01,7.657918334007263184e-01,-1.212256997823715210e-01,-2.456072568893432617e-01,2.032049149274826050e-01,-1.593119651079177856e-01,-6.534752994775772095e-02,-3.435558639466762543e-03,-6.886211633682250977e-01,-6.605832576751708984e-01,-8.096727728843688965e-01,-6.666740179061889648e-01,-7.146263718605041504e-01,-4.692851305007934570e-01,-7.761498689651489258e-01,-3.564338088035583496e-01,-9.289786219596862793e-01,-1.088896036148071289e+00,-1.066902518272399902e+00,-1.137398481369018555e+00,-5.619388818740844727e-01,-8.051367402076721191e-01,-2.887184619903564453e-01,-5.138509869575500488e-01,-8.443213105201721191e-01,-5.372761487960815430e-01,-9.202528595924377441e-01,-4.649500846862792969e-01,1.610098183155059814e-01,1.140644624829292297e-01,-3.342523276805877686e-01,2.110452204942703247e-02,4.191711246967315674e-01,2.876136302947998047e-01,4.028080999851226807e-01,-9.082660824060440063e-02,4.420253634452819824e-01,3.576880693435668945e-01,-4.752522706985473633e-02,-3.361036777496337891e-01,-4.951768517494201660e-01,-8.617142438888549805e-01,-1.083226799964904785e+00,-9.450827240943908691e-01,-5.129095315933227539e-01,-2.736759185791015625e-01,1.873552054166793823e-02,-3.949579298496246338e-01,-3.835450112819671631e-01,3.222599625587463379e-01,1.143205881118774414e+00,9.425966739654541016e-01,5.938128829002380371e-01,-7.693806290626525879e-02,-2.602312862873077393e-01,-3.027892112731933594e-01,-4.694539904594421387e-01,-3.239712119102478027e-01,-5.071418285369873047e-01,-6.367545723915100098e-01,-4.455920159816741943e-01,-2.848640084266662598e-01,-4.544753134250640869e-01,-2.110194712877273560e-01,-2.712038755416870117e-01,1.741611957550048828e-01,-7.321115583181381226e-02,2.400157153606414795e-01,9.048010706901550293e-01,9.415982365608215332e-01,3.650988936424255371e-01,-2.002004534006118774e-02,-5.212058499455451965e-02,8.741629123687744141e-02,5.086063742637634277e-01,3.446168899536132812e-01,6.689234375953674316e-01,8.468772172927856445e-01,2.414695322513580322e-01,4.170147180557250977e-01,9.251989722251892090e-01,7.696891427040100098e-01,4.010142683982849121e-01,-2.159611880779266357e-01,-2.286237925291061401e-01,7.849515974521636963e-02,1.106304451823234558e-01,-1.433985531330108643e-01,-4.422308802604675293e-01,-3.328518271446228027e-01,2.077874392271041870e-01,3.289979994297027588e-01,-3.385725617408752441e-01,9.248908609151840210e-02,2.424588054418563843e-01,2.554185092449188232e-01
