0.0968682566 0.2493819654 0.1891356724 -0.0153611818 -0.2688501426 -0.3612921793 -0.4486087486 -0.3052637382 -0.5064231462 -0.1822042607 -1.1069214565 -0.6014138798 -1.1681611179 -0.7104745106 -0.3883022162 -0.5375441644 -0.9228166435 -0.8095956004 -0.5840055778 -0.4036822115 -0.2160710555 -0.3278061410 0.0176985773 0.6377697958 0.4446000524 -0.1158341361 0.2831416947 0.6663645895 0.5538434931 0.9153767188 0.8524468772 0.7198841671 1.1267192576 1.3905424944 1.2700197043 0.4201873722 0.7542820193 0.2534126968 0.3747814366 -0.1734228529 -0.2549478053 0.2428305763 0.8665262254 0.9182426522 0.2422864563 -0.2466929748 0.2991227173 -0.4118301964 0.0547352670 0.6515455725 0.6830653076 0.8482999936 0.5253966929 0.3583549094 0.8017030338 0.5870041032 0.6045092182 1.1878414891 2.0649593353 1.4698222673 0.9770474003 0.5148315026 0.5568472291 0.7639478259 0.8210981037 0.7934221894 0.8210464705 1.1469291097 1.4547788468 1.5615634934 1.2222251291 1.1832441734 0.9328079218 0.8345032853 1.5503677550 1.2983404278 1.3611943720 1.4466691018 1.3815080831 1.9217854417 0.9704993101 0.9789242488 0.6187546309 0.4040680220 0.3002985972 1.3643450564 1.0672613881 0.6155755306 0.2841218570 -0.4498874434 -1.1519297411 -0.9731418939 0.0301592719 0.4338289745 0.3200441090 -0.0040058659 0.3564758151 0.2593548016 0.1558091602 -0.0062182146 0.6470377675 0.4781377180 0.3472969340 -0.0511694028 0.0262281592 0.2236332378 0.7468616050 0.4213875152 0.0219306828 0.1151846110 0.2010007256 0.0249861325 0.0071358976 0.1110422931 0.4993994148 0.6292751957 0.4829720937 0.4307305518 0.8140263741 1.2427973616 0.9944834569 0.8211099749 0.9949015538 0.3384404798 0.7300606976 0.4866205158 0.2441959151 0.6780547129 0.7029677968 0.9508174709 0.5631528645 0.4888691092 0.4245435501 1.2391754514 0.7659527267 0.7928588405 0.6274807895 0.6651702393 0.4358596704 0.7116228592 0.1541805979 0.5005723681 0.5412782590 0.5296393941 0.6702401446 0.2904592659 0.2193938242 0.1972039627 0.2759330199 -0.0092257967 -0.5546504596 -0.5597047129 -0.4391088471 -0.6687753430 -0.2059957733 -0.0611432710 0.4881157748 0.5578221929 1.1264931701 1.1770139349 1.4525463325 0.6484911765 0.6909729628 0.7498489407 0.2969084452 0.7449154973 0.7909135643 0.7274539508 0.7716335791 1.2770147499 1.6323628522 1.7292643051 1.4296137167 1.1986973758 1.6198245580 1.0516978477 1.1928008370 0.6799680086 0.8713902023 0.8174042423 0.4212100687 0.7884925019 1.2607527624 1.8227391307 1.7706325265 1.7425000765 1.3680220107 1.6435220233 1.4380794265 0.9311796249 1.0349619595 1.3773768304 1.0468805705 0.8903295841 0.8068417574 1.1138145596 1.0919186569 1.0072178407 1.1458565156 1.4953096602 2.0361430561 2.1324446387 1.8298232060 1.7069533538 1.9621868465 1.2888246828 0.7926157571 0.6537725678 0.5281330696 0.1523240990 0.1120121355 0.2084635807 0.2485062582 0.1166285126 0.2876127568 0.1110759090 0.1777805049 0.5897536936 0.8389127445 0.9263295520 1.1370254798 1.0841406631 0.0533029417 0.3703467383 0.4467363010 0.6370942894 0.4932109995 0.7316523472 0.8642731395 0.9800266885 1.2942360147 0.6645512697 1.5898287307 1.9724636014 1.8485982154 2.1556446885 1.8024718649 1.9454893199 1.4882078849 1.5806179894 1.4381341064 1.4713712722 0.8242052929 0.2717345981 0.4815278999 0.0235271399 -0.0799536669 -0.3266512084 -0.5727661279 -0.1147040239 0.2118578440 0.5039639869 -0.2464560193 0.0690159293 -0.0110941953 -0.1680594082 
1.9117292452 1.3533549025 1.6802948203 1.8571415263 1.8060169185 1.6083767575 1.8117242348 1.6654828854 1.5004568622 1.2204457214 1.3330414910 1.4177556994 1.2482654193 1.4020778979 1.2833314358 1.4733485640 0.9823761413 0.4274395957 0.5825318108 0.4215428952 0.8365054742 1.1755353139 0.8400638865 1.1341916546 0.8007207701 0.6060154706 0.6740632276 0.5790636161 0.4637582851 0.0203444004 0.1942367888 -0.3350892097 0.2053905030 0.5652046032 0.6683903416 0.5265738785 0.9749746914 0.4328672226 -0.0328960229 0.1615881069 0.2988144183 0.6227776632 0.3902086367 0.7372520793 0.5076408657 0.0888848892 0.2182916764 0.1064432788 0.0541701236 -0.4306557526 -0.5289473428 -0.4327379837 0.0177342988 -0.1323232164 -0.2504567330 -0.2304490997 -0.7802664201 -0.4742952911 -0.4143938037 -0.3488685730 0.1641771546 0.0639278310 0.9686282764 1.2182248327 0.8110343740 1.1054927768 1.2017789731 0.9174890481 1.8165019252 1.8315950924 1.8552774164 1.4002029955 1.5518115300 1.4702032831 1.6108235209 1.0908235253 1.3401131088 1.6403268575 1.8168244045 1.4288021053 0.6358797384 0.4217778053 0.2393929289 0.1793011897 0.1057923259 -0.0712693099 0.3071919338 0.3940025126 0.2950232925 0.1697934526 0.3582757090 0.0363061622 0.0374751934 -0.2908205104 -0.0466980467 -0.5748422678 -0.0020467810 0.1535484683 0.2825330217 0.4341139364 0.2319428023 0.0218889471 -0.1211397122 -0.2110977316 0.3310503685 1.0257174816 0.9220207002 1.0295993085 0.8776865070 0.9985856705 0.8955757022 1.0839296829 1.0546770592 1.3047177859 1.0225750901 0.7960057956 0.5133029526 0.4229857397 -0.0101311850 0.0613401771 -0.1969092999 -0.0733401282 0.8494326313 0.4565195032 0.8270377703 0.4781556196 0.4060607320 0.4551149937 0.3244182631 0.2553275404 -0.0096064633 0.4350498021 0.1837640440 0.0792264872 -0.0726299483 -0.1500451342 0.3012774816 -0.0121575074 -0.6131250662 -0.2914080010 -0.3800085160 -0.1591090646 -0.2487600438 -0.1940058082 -0.6641519241 -0.2967566911 -0.5932127553 -0.5449680366 -0.6555837857 -0.7403223311 -0.6500068579 -0.1654652579 -0.2877238218 -0.0508373947 -0.4684469400 -0.9757016282 -0.8075342925 -0.0163739351 -0.4502605799 -0.2744777595 0.0855785439 -0.2953149366 0.0296828667 0.5541134191 0.8659039857 1.1829067580 1.6126560239 1.5921359668 1.4459616289 1.5214752971 1.7677119447 1.2623059338 1.3943228659 1.2351987253 1.4612493766 1.5294425702 1.8045480524 1.9570616994 1.7622655970 1.3329611102 1.0276527651 1.2070159941 0.6998858865 1.0022002754 1.0453416322 1.0062150718 0.6715451939 0.4843021281 0.5534271471 -0.1985069096 -0.1280439354 0.1599450227 -0.2065991489 -0.4049659540 -0.7194718685 -0.3774759343 -0.3124880714 -0.4272673538 -0.6814637589 0.1227611280 1.0820522278 1.2828158136 0.9762934802 0.5844624888 0.4519621579 0.4036558571 0.1258582930 0.5284484814 0.3574232221 0.8423063348 0.2604093751 0.1449801225 0.1714860561 0.4497077381 0.1924680827 0.1808644821 -0.0720385308 0.0907217821 0.4993094847 0.3909399943 0.6107202451 0.4522606161 0.2063149995 0.0555254085 -0.1322461653 0.4832062696 0.5965926873 0.2964102878 0.5340869628 0.1219107054 -0.3082039339 -0.1442255081 0.0721693026 0.4552305025 0.8579311816 0.2792378237 0.6814923670 1.1651562236 1.2631454235 1.2729940104 1.2146884542 0.7664981162 0.6986905669 0.8104762446 0.9434294198 1.3979649289 1.2297240812 1.2047362802 1.4110321922 0.8553879067 1.5498243328 1.4588029306 1.5640489264 1.7510900565 1.6381434124 1.5829528886 
0.0973492988 0.5301591674 0.8487636220 0.6564234757 0.5181594249 0.7935330966 -0.0393539632 -0.0704334214 -0.6932258850 -0.3430893063 0.0288996638 0.2764951023 0.3510090173 0.5165682124 0.4479047843 0.3559267433 -0.2038679471 -0.4221526202 -0.0889636035 0.4156329782 0.3531916267 0.7716376486 0.6017880040 0.4541830987 0.0071843286 0.6234209314 0.0121474239 0.1407780902 -0.0041742527 0.0912325680 0.8658207293 0.4600814198 0.2406109305 0.1759288124 0.2116432401 -0.0754333853 0.1233665401 0.0658826538 0.4278093919 0.4148624053 0.3989138708 0.2500368241 0.5702649868 0.8818606437 0.4658295573 0.3576833320 -0.0969624585 -0.4570603877 -0.5565898956 -0.5280026169 -0.3080595353 -0.1835805373 -0.3005563826 -0.3484368920 -0.3637624061 -0.8592757350 -0.2936871592 -0.3585304115 -0.4990433479 -0.1104696052 -0.0408928355 0.3861843054 0.4444141657 0.5977991500 1.0275903608 0.6805751749 0.4435103680 0.6094863346 0.4723449881 0.8746008106 0.5703372074 0.8103989713 0.9153479614 0.5786389181 0.7907619343 1.2100780774 0.9873913887 0.6651945953 0.7770723727 0.4925832674 0.3528480123 0.0690313796 0.0576578896 0.1664327314 0.4866922171 0.6790093116 0.4823087497 0.3626863809 0.6466848435 0.7032634131 1.1613546103 0.8589472075 0.6777459235 0.8340804210 0.8587040117 1.0502391952 0.4607925630 1.0451215092 1.0122039902 0.8243082416 1.0489887307 0.9152985812 0.8158291532 0.9748060996 1.3771770365 1.1797602493 1.6238347665 1.3104493364 2.0337045054 1.7379032327 1.8118942099 1.3179708639 1.4218982523 1.7869550941 1.8804430353 1.8100069209 2.1803955745 2.0270500240 2.1020915703 1.6427406009 1.5013605886 1.5161511202 1.6756893802 1.7442922706 2.4584914942 2.1225654413 1.6482189240 1.6275591996 1.9151853413 2.0576378228 1.4133058952 1.4352101600 0.9029725056 0.5459949665 0.7796005500 0.6039535001 1.2418115929 0.5931786478 0.1391921159 0.2848234489 0.6072794011 0.5136215907 0.3086726047 0.6013376982 0.6887468725 1.3440766203 1.5460571921 1.4907244206 1.6300600426 1.6763377553 1.8005774905 1.7292684687 1.9430139208 2.6077723514 2.5229423423 2.8938822517 3.1398439468 2.9331849466 3.5567237599 3.3762515581 2.9434503588 2.3044863146 1.4797137125 1.8466141924 1.8209655347 1.2826133475 1.1616112573 1.0120774418 0.2027925309 0.0284083132 0.3214305775 0.5211855864 -0.0650815755 0.1973990879 0.3184476856 0.7696014410 0.5786631167 -0.0170719294 0.1797080438 0.3259761527 0.1147909075 -0.0192327256 0.3956785729 0.7508640030 0.7203875764 1.3825061221 1.5188122480 1.6649349017 1.4877035694 1.8706613351 1.7458228309 0.8702942094 0.5125837717 0.2605963850 0.3801285308 0.0532995933 0.6834393871 1.2618211988 2.0778032161 2.6399713224 3.1880291685 2.9910732285 2.8305176703 2.7807681781 2.6571515175 2.5484641170 2.1785433303 1.7533116651 2.0676533554 1.9088680915 1.6682963498 1.6459266934 1.4783540274 1.4194067887 1.5084488473 1.0438386908 1.0969796236 1.0637173872 1.2606841220 0.7960873540 1.0360798407 0.6701569969 0.8864332369 1.6015916927 2.2737646101 1.8421469090 2.1476664566 1.9788825238 1.6015897657 1.2206247533 0.8184492295 0.9743585872 0.6836794809 0.4229069307 0.3502504084 1.1783321427 1.7612783700 1.9154073683 1.8348054623 1.9034527913 2.3295863538 1.6684513883 2.0090154175 1.9034484341 1.9558670730 1.2462354910 1.2045826124 1.6822946324 0.8718591471 1.1984160949 1.4756852605 1.2908946511 0.7613222139 0.3909743566 0.5058979301 0.3236961621 
-0.9386445289 -0.6582472232 -1.1157863372 -0.2872701160 -0.8052703390 -1.0501169991 -0.4281825321 -0.4639493595 -0.4039398889 -0.1415014216 -0.8291984639 -0.5277031225 -0.6849610598 -0.1267215113 -0.1268781889 -0.5185709014 -0.1291398382 0.0021009517 0.1941855189 0.1375143783 0.4044045226 1.1209825243 1.3147624386 1.3529612648 0.9852453136 0.4910685774 0.8903403778 0.4178751055 0.5259272641 0.4207509375 0.5402275807 0.5923456262 0.2185083025 0.3220841527 -0.1568916589 -0.5885443079 -0.1188431094 -0.1571321710 0.4925444557 0.5778591024 0.9902007423 1.5466521625 1.4358423474 0.8348396967 0.6949135078 0.7335779449 0.9915460965 0.4597429383 1.2570527975 0.8325919969 1.4427650835 1.4694949357 1.0731559777 0.9662376491 1.4282146920 1.2561279760 0.9255167641 0.4887886536 0.2481011697 0.0708881910 0.0306489361 -0.2400610502 -0.3302828188 0.0891650963 0.3228471365 -0.1499316096 0.5603003515 0.8995013617 0.8724363144 1.3899489815 1.7494610846 1.8055144772 2.1795733877 2.0492158678 2.2593125445 2.4019769274 2.4284373346 2.3396284907 2.5226391440 2.3274649262 2.0124692710 1.9675109299 2.3385089617 2.5348199161 2.2053298794 2.6283000838 2.3377262722 2.1617239206 2.2805835426 2.4892773273 1.5717795773 1.4926955092 1.5287583974 0.8472087510 0.6070977733 0.7690420080 1.1129035562 1.1623462300 0.5739266806 0.0342440593 0.0109215288 0.2379666085 0.3888216193 -0.0754561976 -0.0452823769 0.4118277022 0.5067148790 0.7823440162 1.1944275077 1.3914880861 1.6617968921 2.3567414747 2.1098073275 1.1609714421 1.7335544517 1.8308704851 1.7350085041 1.1389333794 0.6126502764 0.3409144966 0.3628098276 0.2582645839 0.3934805702 0.4552564632 0.5297125957 0.7154007125 0.8201696085 0.8927643664 0.9674725647 0.7510170235 0.8635906306 0.7749519276 0.5658413908 0.8943592987 0.9717318428 0.0622515685 -0.0227502850 0.3132632871 0.3004576578 0.0424961516 0.1201696716 0.1598027962 0.3015605208 0.6360840320 1.4888760784 1.6028618377 1.4130338656 1.7581724458 2.2333981936 2.5748425577 2.5356400916 2.6908690032 3.2633594774 2.8093138626 3.4980382976 3.4255553690 3.0762418164 3.2353617202 3.2592461747 3.2416051057 3.3764356935 3.4645882782 3.1686212304 3.9414064484 4.0169771598 3.8856636239 3.7383452378 3.9613002331 4.1346118345 3.6939974451 3.5875339904 3.8558364893 3.6807415288 3.7795264003 3.8285275775 3.4987305212 3.4826712304 3.2381954410 3.2223888677 3.2583020180 2.4785591853 3.2107016141 3.5915762154 4.1439361942 3.9024376457 4.0994569544 4.2138192701 4.0865887692 3.9404992357 4.0947501973 3.6909743953 3.7295725211 3.3008797614 3.4940335763 3.5393120270 3.0281449543 3.0139893166 2.6419177159 2.6209486055 3.5170565024 3.4522084152 2.9967264353 3.0767769427 2.8650780763 2.9537116745 3.1266424153 2.3703176268 2.0874318538 2.2278112244 1.7273524178 2.0763721891 1.9092428840 1.5047518969 0.9212957075 0.7444385037 0.8240093323 1.0866509874 1.0565828248 0.9538099165 1.0208968249 0.7038236543 0.9286961048 0.9681900267 0.3272507261 -0.4020698369 -0.1466642618 0.1515849133 -0.1355507498 -0.5058861749 0.0619451431 0.2127167639 0.0143095298 0.2878139814 0.0756654979 0.2449473728 0.0872897094 0.3019084013 -0.4805692411 -0.3909905288 -0.4252690753 0.0201558774 0.1971606174 0.8842192577 0.7606750111 0.7852300324 1.0712807732 0.8416232057 1.2240440319 0.9882659776 1.2422458845 0.8260287316 0.2356562031 0.0655582995 0.2614142464 -0.2683713899 -0.3065772033 
2.7416890585 3.0747130097 3.3845857591 3.3133108369 3.0982645757 3.2775534217 3.2611722273 3.1946011035 3.2913454329 2.7801889024 3.3416245595 3.2003095827 3.4094323749 3.3785951580 2.8562012883 2.4916431214 2.0121610713 2.4364588629 2.5862002410 2.0793125999 1.7905156742 1.7384831417 1.3375596369 1.1805095749 0.9317574393 0.4745036779 -0.0711915362 -0.0801660811 -0.7779843654 -0.0122490360 0.1323738176 0.6025016872 0.4758515254 0.6505595591 0.4202732494 0.2872714942 0.5712290384 0.4753139619 0.5845713647 1.1051431984 0.4935996857 0.8938765919 1.2426711225 1.3981515623 1.1434572593 0.9854650655 0.9974107736 0.9109752012 0.6525745949 0.1906222289 0.4387980356 0.6540763520 0.5563412929 0.9289533899 1.0977292362 1.1312381036 0.6569212355 0.0197916511 0.1887910056 -0.2583300417 -0.4672086093 -0.4536397214 -0.5515209437 -0.1686667486 -0.3374978585 -0.6653294168 -0.2662576797 -0.2847934487 -0.2554771945 0.0543566295 -0.0397161563 -0.4520507504 -0.4688158530 -0.6470611985 -0.3702834066 -0.5035837655 -0.0450999886 -0.0699212145 0.0809078178 0.0253706419 0.0114194827 0.0327995677 0.4192227551 -0.0751990922 0.2065730801 0.0301585993 0.3923300463 0.0164675393 0.3648847755 0.8340125172 0.8487729247 0.7652469774 0.9303488385 1.1590305961 1.5929756459 0.1627646517 0.5352032749 0.8673621890 1.5785207874 1.3582393481 1.5274717827 1.0886965163 0.4338398464 0.0893551401 0.0105364694 -0.2069748159 0.1005154567 0.3373856536 0.6751875252 0.5115687275 0.6446562451 0.2865534226 0.4446248680 0.8748932516 1.0758013906 1.2933912219 1.1844889433 1.7331808743 1.2675125075 1.5006778376 1.9086868128 2.0775847460 2.1887102800 2.4177047797 2.6460332417 3.0331483217 3.1930351733 3.4645479197 3.5324533674 3.5125873024 3.6907452508 3.3656335933 3.2055241747 3.9172623064 3.4157803804 4.0886247011 4.2371663290 4.4709594614 4.1313951726 4.7775711264 4.2102271755 4.1095338476 3.8454422201 3.5351628262 2.9233045496 2.9418557565 2.6446712027 2.2099170023 2.0851329897 1.6135831946 1.9706721366 1.6796490910 1.5503621306 1.6629114125 1.9423656782 2.3461578600 2.2127413338 2.0352264644 1.7953102412 1.4233921915 1.9079156122 1.7921462403 1.5345696630 1.3701966794 1.7077110019 1.1936801320 0.8494757833 1.2184933811 0.9661155130 0.9214827905 1.0369777922 0.5172877789 0.7226342413 0.2274859616 -0.2377750369 -0.1578924778 -0.3219425981 -0.3552762345 -0.4358974686 -0.6650788017 -0.3106610309 -0.3285726629 -0.5216835148 0.0956405914 0.3703902635 0.5359494472 0.5609818872 1.1986197206 1.5928311459 1.7623756412 1.7918175546 1.3523657151 1.4056941596 1.5394067039 1.2615929982 0.8133160551 0.9584455478 1.0424861121 1.3834255636 1.8949555013 1.5925953349 1.4630846988 1.8190899834 1.0591485245 1.4321440401 1.5410304851 2.0051844808 2.0298614412 1.6349915453 1.8112297445 1.5405107811 2.1473744428 1.6673100718 1.7910872630 1.9818374599 2.0200845941 2.1891903388 2.3494499346 1.9945571977 2.0910379040 1.6413472404 1.3652463534 1.1329816742 1.1343398123 0.7353872974 0.8232687955 1.0028299177 1.0209615512 0.7867985139 1.0091428838 0.6402159787 0.3468207579 0.8078385093 0.9900616647 0.9911806670 1.3139343555 1.0754025113 1.9544995448 1.9563990153 1.8049394657 2.7227386633 2.3539843935 2.1039709578 2.9112591422 2.5154409965 2.5797163699 2.3867884868 2.4374876395 2.7666024498 2.5637746594 2.3594468259 2.7569514745 2.7086357252 2.5919080691 2.7963351104 2.6821336391 
0.6331424629 0.3471964132 0.3567337338 0.7575166038 0.6859153348 0.5372299016 -0.1635667401 0.0344152943 -0.3901220400 -0.4023814049 -0.0476664818 -0.8178925886 -0.2632545325 -0.1081307672 -0.0463005634 -0.2768307371 -0.6761718767 -0.2330861044 -0.2669908516 -0.1817884358 -0.4798673215 0.0965325256 0.6400345944 0.0400161206 -0.4306613190 -0.1419408107 -0.2622987484 0.1293218417 -0.0562372418 0.0714827690 0.7190240728 0.4349701539 0.5247009162 0.2735403843 0.2881631703 0.3325709177 0.7400331902 0.9174238291 0.5643899353 0.6643766359 1.1480087475 1.2360478817 1.1346242676 1.1616692616 1.5731052413 1.2416352354 0.9825771713 0.4010145988 0.7472283019 1.2161712592 1.3781083443 1.6296532486 1.4053665726 2.2312908257 2.2819321725 2.5987650255 2.2459205510 1.9413517187 2.3853801086 2.0885678370 1.9073470740 1.7406283697 1.6123185644 1.7649162651 2.5758310152 2.6054158600 2.6490675675 3.4380294400 3.0405915502 2.6423179777 2.4638664358 2.1429233036 2.4146865091 2.2715355990 2.2718779050 2.7230953458 2.5784349776 2.4251956896 2.0863643912 2.3386548414 2.2654531204 1.1859478594 1.0646302164 1.1480150019 1.4088067770 1.1873200333 1.7717812491 1.1863748710 0.9720198391 0.6798853309 0.8405711803 1.2205335748 0.9066752734 0.9571100741 1.2845445972 1.8006274309 1.7127831280 2.2807202520 2.1669833400 1.9918296200 2.4132721544 2.1195875192 2.7065288868 2.4716544855 3.3095622021 3.7060872219 4.1974976841 4.8944756295 5.2339020952 4.8151469395 4.7594844619 4.5423465363 3.6469051060 3.3925917088 2.8388103403 2.9138546446 3.0472792323 3.2559452214 3.4279499867 3.9595183587 3.3849628003 3.3759244934 3.7236859982 3.7612792973 3.3950715381 3.5417353440 3.2222530148 3.0741678557 3.0123121113 3.4281710101 3.4910180656 3.4311850970 3.2392686288 2.9206230892 2.7196050046 2.8262693589 2.8940923992 3.1368845736 3.5041712328 3.0028344677 3.1541902499 3.2248315783 2.7216470670 3.0683447184 3.3845867575 3.5906003562 3.4150025300 3.4611061208 4.0108940171 3.7132318810 3.1184655786 2.9119934778 3.2511859891 3.5567531544 3.9935177323 4.0526179153 4.1632082586 3.6606631407 3.4775109735 3.1609369424 2.8853377336 3.1819589613 3.5369637116 3.8096306110 3.4815054064 3.1940055696 3.3920922576 3.6839322207 3.7868777769 4.2688026368 4.7260002751 4.6843542764 4.5528078663 4.0407138231 4.1158885173 3.5058699562 2.7401462956 2.7642897097 3.0558354617 3.0686938327 2.8348305216 2.4967651148 2.2094605367 1.7353520379 2.2574099851 2.2088664727 1.6991933085 0.6953450871 0.7038042501 0.7539848346 0.8491822729 1.2775772231 1.0951110185 0.7209936347 0.1208687168 0.3098215581 0.3824966729 0.0380304002 0.1620165806 0.2489154685 0.4617943418 0.4984330943 0.6343289109 0.5963126773 1.3198224303 1.1723799326 1.0607474933 1.9116578371 1.6839151892 1.6756065879 1.2358659187 0.8802206962 0.2799635359 -0.1829073969 -0.5639231116 -0.5045423885 -0.4029669893 0.1111411928 0.8954822181 0.7267272961 1.0733024867 0.9256534231 0.8551321824 0.7455756877 0.8312657023 0.8679877542 1.2026100787 1.1811897375 1.6187824577 1.4181028172 1.3092775662 1.9351081942 1.7574087363 1.5387636664 1.4524862188 1.9783604002 1.7636922871 2.0717567015 1.4807156929 1.8232560794 1.4049067345 1.8303328329 2.0987518359 2.3315031198 2.2647134631 1.8356170029 1.9098994413 2.0732251859 1.7074738925 2.0408235750 1.8876635080 1.0833491756 0.5601640914 0.2816690776 0.9145889375 0.5347259795 
0.8978616351 1.2724512688 1.7145309110 1.5697917732 1.8714749348 1.4536083196 1.4781843401 1.5252239138 1.3442867985 1.4451972497 1.9182695232 1.2714865088 1.0270293248 0.8152550965 0.2244806134 0.4476749967 0.4301742552 -0.0029868734 0.0230859994 0.3847700657 0.2694879210 -0.0553507821 -0.3519705538 0.0267495946 0.2692669386 0.9651719229 0.8190897721 0.7985044052 0.6318343887 0.4868420572 0.4594432191 0.5735995311 0.8223452266 1.1423001313 0.5480918309 0.3675411121 0.2384358518 0.3265417813 0.1064706648 0.1139844614 0.0526490575 -0.1069677035 0.3639897876 0.2925003861 0.3616460084 0.6146296290 1.3170852168 1.8735619359 1.6807851987 0.8704473413 1.0846754662 1.8564365375 1.6953353582 1.5481794438 1.0824839646 1.4058764373 1.6591484705 1.2028473977 1.5908725689 2.0400553596 1.5727791432 1.1826816376 1.6907068772 1.7792172282 1.8859685031 2.0154663318 1.6486759668 1.6602456873 1.8689090635 1.4927183563 2.1743798434 2.1474481191 1.8872115669 1.4644943909 2.2659584782 2.1679510145 2.5536196089 2.5956219521 2.1839322541 1.9429878000 1.6575348412 1.9992310467 2.0371798565 2.3319319975 2.2542866711 1.9009249428 1.9932623355 2.2726149065 2.2448166935 1.7339944719 1.4554943671 1.1641025785 1.1568425784 0.4241500560 0.7750326225 0.4706321461 0.6030277755 0.6839045927 0.5921904888 0.3792097240 0.3269602387 0.1758322691 0.3403195354 0.1711141501 0.0249405062 0.7653716354 0.5872020336 1.3878530483 1.2427408442 1.6986414991 1.8686551657 1.6268658984 1.7582513817 1.5881530738 1.1232893776 1.2303276025 0.9802082502 1.1439461722 1.2062778732 1.0396588615 1.0735823634 0.7660922832 1.0936696941 1.3367863998 1.0036729792 1.3066772797 0.7386411209 0.1475426797 0.5624374071 0.4696894753 0.7863626693 -0.2128346238 -0.2117811615 -0.5854726525 -0.4822381037 0.1305224298 0.3587673352 -0.0198750938 0.0509315357 -0.0111394434 -0.2258608376 -0.6702168811 -0.6520912205 -0.5085983462 -0.5814346532 -0.2009220232 -0.4554693681 -1.1146917158 -0.7248956238 -1.0764403127 -0.6556664837 -0.5973082133 -0.7278137071 -1.0446547531 -0.9208247439 -0.1423914484 -0.2831639848 0.1205016649 0.1966188628 0.1924944212 0.8069250603 0.9418211909 0.5350026493 0.5475543356 0.1447906668 0.0069811819 0.1597315108 0.0729442616 0.1112844446 0.3701828385 0.4521436203 0.5002112220 -0.0534380689 0.0625113313 0.7046986691 0.9355525554 0.9306546076 0.6132722250 0.8671846488 0.9780750822 1.4337515225 1.7745466080 1.5193599037 0.9334645031 0.7298037166 0.5892481657 1.0619962493 1.1621952759 1.4446784556 2.1090939202 1.5720060893 1.3989700368 1.2511693300 0.7859192789 0.4760929403 0.2801928257 0.0346575066 0.3521487203 0.5210053121 0.8428908459 1.7233532830 1.8257016502 1.4128140237 1.0650639683 1.2538350844 1.2254277382 1.6229353117 1.6484884650 1.8273928206 1.7422246753 1.5517392301 2.0850409520 1.4792660079 2.0248312433 2.0501724864 1.7198855190 1.5649987418 1.9226737916 1.8196114642 1.8140196215 1.8904645827 2.0264014095 1.6884899007 1.9665723701 1.8674130838 1.5203502635 1.0390820192 1.1935334225 2.1055555393 2.0913963151 2.7303581249 2.6578884198 1.6780561822 1.5146195054 1.6413312214 1.3110220577 0.7340571159 1.1888451242 1.5765805583 1.9188730293 1.2072646811 1.6739134119 2.0552828505 1.7567851638 1.8767117711 2.5926606842 2.3836053372 2.6097950818 2.7213473061 2.1217117423 1.8485877589 1.8206635354 1.7141916823 1.4006363791 1.6021045675 1.4082324523 
